2024-12-11T05:58:12.964Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:58:14.623Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:58:15.419Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:58:17.165Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:58:18.075Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:58:18.075Z [debug]: WETH->USDC on Uniswap V2: 9782.722077
2024-12-11T05:58:19.852Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:58:20.726Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:58:20.726Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:58:22.491Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:58:23.378Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:58:23.378Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:58:26.121Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:58:27.938Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:58:27.938Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:58:27.939Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:58:29.188Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:58:29.191Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:58:30.045Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:58:30.045Z [debug]: WETH->USDC on Uniswap V2: 9782.805851
2024-12-11T05:58:30.050Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:58:31.845Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:58:31.845Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:58:31.848Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:58:34.282Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:58:34.283Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:58:34.284Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:58:37.102Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:58:37.102Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:58:37.104Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:58:37.889Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:58:37.897Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:58:38.734Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:58:38.735Z [debug]: WETH->USDC on Uniswap V2: 9782.805851
2024-12-11T05:58:38.736Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:58:39.600Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:58:39.600Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:58:39.604Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:58:40.549Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:58:40.549Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:58:40.550Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:58:44.355Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:58:44.355Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:58:44.356Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:58:46.200Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:58:46.202Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:58:47.066Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:58:47.066Z [debug]: WETH->USDC on Uniswap V2: 9782.805851
2024-12-11T05:58:47.068Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:58:48.992Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:58:48.992Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:58:48.993Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:58:49.816Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:58:49.816Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:58:49.817Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:58:51.717Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:58:51.718Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:58:51.719Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:58:52.685Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:58:52.686Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:58:54.548Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:58:54.548Z [debug]: WETH->USDC on Uniswap V2: 9782.947813
2024-12-11T05:58:54.549Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:58:56.392Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:58:56.392Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:58:56.394Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:58:57.240Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:58:57.240Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:58:57.241Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:58:59.050Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:58:59.050Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:58:59.051Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:58:59.870Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:58:59.871Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:00.696Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:00.696Z [debug]: WETH->USDC on Uniswap V2: 9782.947813
2024-12-11T05:59:00.696Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:02.482Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:02.482Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:59:02.483Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:04.362Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:04.362Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:04.363Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:07.167Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:07.168Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:07.169Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:59:07.939Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:59:07.940Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:10.954Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:10.954Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T05:59:10.956Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:11.934Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:11.934Z [debug]: WETH->USDT on Uniswap V2: 12351.822599
2024-12-11T05:59:11.939Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:12.921Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:12.921Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:12.923Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:15.826Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:15.826Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:15.827Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:59:17.795Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:59:17.798Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:18.926Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:18.926Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T05:59:18.927Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:19.820Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:19.820Z [debug]: WETH->USDT on Uniswap V2: 12351.778915
2024-12-11T05:59:19.833Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:21.142Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:21.142Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:21.144Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:24.473Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:24.473Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:24.474Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:59:26.818Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:59:26.819Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:27.868Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:27.868Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T05:59:27.869Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:29.861Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:29.862Z [debug]: WETH->USDT on Uniswap V2: 12351.778915
2024-12-11T05:59:29.862Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:31.272Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:31.272Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:31.273Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:34.260Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:34.260Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:34.261Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:59:35.218Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:59:35.220Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:37.260Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:37.261Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T05:59:37.282Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:39.119Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:39.119Z [debug]: WETH->USDT on Uniswap V2: 12351.778915
2024-12-11T05:59:39.126Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:39.998Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:39.998Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:39.999Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:42.141Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:42.141Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:42.142Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:59:43.090Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:59:43.090Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:45.937Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:45.937Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T05:59:45.938Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:46.794Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:46.794Z [debug]: WETH->USDT on Uniswap V2: 12351.778915
2024-12-11T05:59:46.798Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:47.668Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:47.669Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:47.670Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:50.671Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:50.672Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:50.673Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T05:59:52.526Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:59:52.528Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T05:59:53.492Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:59:53.492Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T05:59:53.493Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T05:59:54.404Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:59:54.404Z [debug]: WETH->USDT on Uniswap V2: 12352.423114
2024-12-11T05:59:54.405Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T05:59:55.225Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:59:55.225Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:59:55.225Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T05:59:58.255Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:59:58.255Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:59:58.256Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:00:01.288Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:00:01.291Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:00:02.111Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:00:02.111Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T06:00:02.113Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:00:02.894Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:00:02.895Z [debug]: WETH->USDT on Uniswap V2: 12352.423114
2024-12-11T06:00:02.897Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:00:03.851Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:00:03.851Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:00:03.851Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:00:07.713Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:00:07.713Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:00:07.714Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:00:10.649Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:00:10.651Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:00:12.608Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:00:12.608Z [debug]: WETH->USDC on Uniswap V2: 9782.888128
2024-12-11T06:00:12.609Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:00:13.684Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:00:13.684Z [debug]: WETH->USDT on Uniswap V2: 12352.423114
2024-12-11T06:00:13.685Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:00:15.298Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:00:15.298Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:00:15.299Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:00:17.644Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:00:17.644Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:00:17.646Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:00:36.595Z [info]: Starting price update service
2024-12-11T06:00:37.652Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:00:37.652Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:00:39.783Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:00:40.783Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:00:42.771Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:00:43.790Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:00:43.790Z [debug]: WETH->USDC on Uniswap V2: 9782.914954
2024-12-11T06:00:46.826Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:00:48.076Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:00:48.076Z [debug]: WETH->USDT on Uniswap V2: 12349.693193
2024-12-11T06:00:52.058Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:00:54.104Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:00:54.104Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:00:56.509Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:00:58.516Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:00:58.516Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:00:58.518Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:00.401Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:00.402Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:01.403Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:01.403Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:01.405Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:03.577Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:03.577Z [debug]: WETH->USDT on Uniswap V2: 12349.595204
2024-12-11T06:01:03.579Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:04.561Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:04.561Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:04.562Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:01:06.666Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:01:06.666Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:01:06.668Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:07.583Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:07.584Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:09.537Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:09.537Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:09.538Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:11.013Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:11.013Z [debug]: WETH->USDT on Uniswap V2: 12349.595204
2024-12-11T06:01:11.013Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:12.237Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:12.237Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:12.241Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:01:15.201Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:01:15.201Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:01:15.204Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:16.098Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:16.099Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:17.420Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:17.420Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:17.423Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:19.419Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:19.419Z [debug]: WETH->USDT on Uniswap V2: 12349.595204
2024-12-11T06:01:19.421Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:21.351Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:21.352Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:21.353Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:01:23.871Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:01:23.871Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:01:23.872Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:25.833Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:25.835Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:27.865Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:27.865Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:27.865Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:28.724Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:28.724Z [debug]: WETH->USDT on Uniswap V2: 12349.595204
2024-12-11T06:01:28.725Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:30.552Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:30.552Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:30.554Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:01:33.531Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:01:33.531Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:01:33.535Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:35.664Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:35.665Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:38.782Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:38.782Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:38.785Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:40.714Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:40.714Z [debug]: WETH->USDT on Uniswap V2: 12349.313468
2024-12-11T06:01:40.717Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:43.784Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:43.784Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:43.785Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:01:45.848Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:01:45.848Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:01:45.849Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:46.871Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:46.872Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:47.863Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:47.863Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:47.865Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:48.816Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:48.816Z [debug]: WETH->USDT on Uniswap V2: 12349.313468
2024-12-11T06:01:48.817Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:49.757Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:49.757Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:49.758Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:01:52.552Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:01:52.552Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:01:52.553Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:01:54.466Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:01:54.467Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:01:55.347Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:01:55.347Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:01:55.348Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T06:01:56.394Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T06:01:56.394Z [debug]: WETH->USDT on Uniswap V2: 12349.313468
2024-12-11T06:01:56.398Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T06:01:58.220Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T06:01:58.220Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T06:01:58.221Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T06:02:01.107Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T06:02:01.107Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T06:02:01.108Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T06:02:03.057Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T06:02:03.059Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T06:02:03.907Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T06:02:03.908Z [debug]: WETH->USDC on Uniswap V2: 9783.253541
2024-12-11T06:02:03.909Z [price]: Updated 2 prices for WETH/USDC
